PassengerId,Survived
101055,2.2350098211054714e-06
101056,0.0
101057,0.0
101058,0.0
101059,0.0
101060,0.0
101061,0.0
101062,0.0
101063,0.0
101064,2.239399932824071e-06
101065,1.8768382963330055e-06
101066,1.9102741487531105e-06
101067,2.0862547203126525e-06
101068,2.0862547203126525e-06
101069,2.2391869123339347e-06
101070,1.8757019526471908e-06
101071,1.9433249798250785e-06
101072,1.873825002496332e-06
101073,1.8766021929739196e-06
101074,2.0132302712694283e-06
101075,1.978968149241034e-06
101076,1.8757127639990046e-06
101077,1.910341062782983e-06
101078,1.9435720216565144e-06
101079,1.909167176683546e-06
101080,1.8758571470600671e-06
101081,1.8762416726936237e-06
101082,1.909875618655299e-06
101083,1.9093928302904573e-06
101084,1.8742688642214844e-06
101085,1.9435691802627275e-06
101086,1.876911156384331e-06
101087,2.0137957290611297e-06
101088,2.0863973188012253e-06
101089,1.8757991425699672e-06
101090,2.2390942557848348e-06
101091,1.874750613417575e-06
101092,2.236544372702376e-06
101093,1.9437984415393572e-06
101094,2.049482469068664e-06
101095,1.8763836303614667e-06
101096,1.8763836303614667e-06
101097,1.9066904656250827e-06
101098,1.8768417835435258e-06
101099,2.0141650393101784e-06
101100,2.2392784206903826e-06
101101,1.910435799779009e-06
101102,1.8762245793668697e-06
101103,1.8754172905754984e-06
101104,2.0133659743848398e-06
101105,1.8759847645322125e-06
101106,1.9091844049023976e-06
101107,2.0489117059652173e-06
101108,1.9436878372358635e-06
101109,1.9107352772218533e-06
101110,2.1609670071143228e-06
101111,2.048919344077582e-06
101112,2.1195715880217847e-06
101113,1.8731225860380007e-06
101114,2.11995950483157e-06
101115,1.9436332728828276e-06
101116,2.048391433473462e-06
101117,1.8750366982400735e-06
101118,1.8747522949613682e-06
101119,1.8745627167193746e-06
101120,1.8744832396278e-06
101121,2.2372620216426498e-06
101122,1.8747253199835612e-06
101123,1.8741836127489364e-06
101124,1.874493254949705e-06
101125,1.874493254949705e-06
101126,1.874558133718729e-06
101127,1.875247088500842e-06
101128,1.9772762495096075e-06
101129,1.876110695020472e-06
101130,1.8738456991629349e-06
101131,1.8736886355785742e-06
101132,1.8762934792526664e-06
101133,1.8762934792526664e-06
101134,2.237608259347823e-06
101135,1.8753274965144229e-06
101136,1.8757453820184011e-06
101137,1.8751566165375877e-06
101138,1.8779539083801922e-06
101139,1.8742859120290944e-06
101140,1.873996847034931e-06
101141,1.8738073450652593e-06
101142,1.974551820049797e-06
101143,1.974551820049797e-06
101144,1.8736491624871121e-06
101145,1.873175531796889e-06
101146,1.8756867165015123e-06
101147,1.908149582785512e-06
101148,1.875451808852624e-06
101149,1.875451808852624e-06
101150,1.8766478693255095e-06
101151,2.049591981023724e-06
101152,1.908415099838301e-06
101153,1.8748212684549515e-06
101154,1.8744421171890124e-06
101155,1.8747417805942135e-06
101156,2.121403821497836e-06
101157,1.8747177965572348e-06
101158,1.8761599828165387e-06
101159,1.8763497227070047e-06
101160,1.908694591046256e-06
101161,2.0819363094615184e-06
101162,1.8760804383344265e-06
101163,1.9095027894433514e-06
101164,1.9090090180862163e-06
101165,2.0835849744438306e-06
101166,1.9087690069641283e-06
101167,1.9781838777044314e-06
101168,1.8761174671588776e-06
101169,2.083736786784307e-06
101170,1.8744567964468217e-06
101171,2.1231350177952635e-06
101172,1.8762716856857153e-06
101173,1.875842433385344e-06
101174,1.9072846244583275e-06
101175,1.9082379759671753e-06
101176,1.8736962921206413e-06
101177,1.873980535194164e-06
101178,1.8744871971287935e-06
101179,1.9099830311786192e-06
101180,1.9101761917772464e-06
101181,2.0130758853209585e-06
101182,1.9106949556979558e-06
101183,2.2391754598283242e-06
101184,1.8765312406188173e-06
101185,1.8769275113017514e-06
101186,1.8734262511310718e-06
101187,1.8735209803555364e-06
101188,1.8735209803555364e-06
101189,1.9091428300477276e-06
101190,1.8761061902905496e-06
101191,1.9091428300477276e-06
101192,1.8762959246299005e-06
101193,1.9091428300477276e-06
101194,1.9091428300477276e-06
101195,1.875347444890707e-06
101196,1.8760668758499577e-06
101197,1.9412416302211355e-06
101198,1.909487589601966e-06
101199,2.0857081975966807e-06
101200,1.9094452492485203e-06
101201,2.2388527407546377e-06
101202,1.8757279919290326e-06
101203,1.8746224016430446e-06
101204,1.8746224016430446e-06
101205,2.047490135881347e-06
101206,0.0
101207,1.87532050366368e-06
101208,1.906113821892319e-06
101209,2.009405180136703e-06
101210,1.9751328447226157e-06
101211,1.8753945324467836e-06
101212,1.875391790640002e-06
101213,1.9070092549533513e-06
101214,1.8741519537401885e-06
101215,1.8743017484723623e-06
101216,1.8766012015447586e-06
101217,1.8766012015447586e-06
101218,1.873584220879465e-06
101219,1.9084725993989693e-06
101220,1.9099869948968617e-06
101221,2.2387523637146245e-06
101222,1.8757023969584452e-06
101223,1.9784458795690796e-06
101224,1.8750278182322333e-06
101225,1.8750278182322333e-06
101226,1.8750278182322333e-06
101227,1.9089665275195955e-06
101228,1.875932938544267e-06
101229,1.876385153809501e-06
101230,1.8744198817532975e-06
101231,1.9782746600860435e-06
101232,1.90962857571364e-06
101233,2.0118731658413935e-06
101234,1.942543961575005e-06
101235,1.8764423069805858e-06
101236,1.8764423069805858e-06
101237,1.8764781999358604e-06
101238,1.8728800692535685e-06
101239,2.0490270357109708e-06
101240,1.8759116063860048e-06
101241,1.8755205695164534e-06
101242,1.875452716570969e-06
101243,2.085379239846752e-06
101244,1.908106494807882e-06
101245,1.9075548142177823e-06
101246,1.872915680989351e-06
101247,1.8741610785522056e-06
101248,2.010989936351848e-06
101249,2.2375996933110542e-06
101250,1.876935368128052e-06
101251,1.876935368128052e-06
101252,2.122894121492358e-06
101253,1.8760587989774535e-06
101254,1.875078695756649e-06
101255,1.8749187270516998e-06
101256,1.8764494832401724e-06
101257,1.9088894674945678e-06
101258,1.873304295796352e-06
101259,1.873304295796352e-06
101260,2.1222151954658486e-06
101261,2.2372169534712327e-06
101262,1.8759719447869472e-06
101263,2.2376651225286537e-06
101264,0.0
101265,1.9079528087440067e-06
101266,1.9079528087440067e-06
101267,1.9079528087440067e-06
101268,1.9079528087440067e-06
101269,1.9079528087440067e-06
101270,1.9079528087440067e-06
101271,1.9079528087440067e-06
101272,1.9079528087440067e-06
101273,1.8754613460014724e-06
101274,0.0
101275,1.8763212147332453e-06
101276,2.2382320864489103e-06
101277,1.8764046750829877e-06
101278,1.941978245434406e-06
101279,1.908784294957222e-06
101280,1.8734688860266857e-06
101281,1.8740898385383176e-06
101282,2.0854135440728783e-06
101283,1.8765359648398316e-06
101284,1.943599320264333e-06
101285,2.049750966293118e-06
101286,1.909946419353936e-06
101287,1.943557495831527e-06
101288,2.0107267508784332e-06
101289,1.9404639373110655e-06
101290,1.978557739867881e-06
101291,1.8741269712796438e-06
101292,1.9103726636160445e-06
101293,1.876735455819123e-06
101294,1.8766670901726457e-06
101295,2.1614347103238174e-06
101296,1.9420353446486516e-06
101297,2.160518280946988e-06
101298,1.909767562424669e-06
101299,2.0858390787914516e-06
101300,1.8766310762030614e-06
101301,1.8766466267639004e-06
101302,1.944598665648556e-06
101303,1.8763499607388212e-06
101304,1.875875647261438e-06
101305,2.237621864797923e-06
101306,2.04698642747303e-06
101307,2.04698642747303e-06
101308,1.8741945658762305e-06
101309,1.978220419918131e-06
101310,1.977920365714425e-06
101311,2.2404755737337467e-06
101312,2.2404755737337467e-06
101313,1.9071817518589995e-06
101314,2.196558678169147e-06
101315,1.90745271821946e-06
101316,1.940550676260422e-06
101317,1.8753653454606223e-06
101318,1.8753653454606223e-06
101319,1.8753653454606223e-06
101320,1.8753653454606223e-06
101321,1.8760292371799991e-06
101322,1.9433865390272587e-06
101323,1.9067821396268059e-06
101324,0.0
101325,1.8752571374625049e-06
101326,1.8764911546842455e-06
101327,1.8764520607339463e-06
101328,1.943833767059644e-06
101329,1.9442269546532387e-06
101330,1.910649900072059e-06
101331,1.8764868885412511e-06
101332,1.8764868885412511e-06
101333,1.875048235566723e-06
101334,2.1222791540820296e-06
101335,1.8740849735410237e-06
101336,2.0470737350786194e-06
101337,1.8766926984659094e-06
101338,1.876001826106588e-06
101339,1.876001826106588e-06
101340,1.876001826106588e-06
101341,1.876001826106588e-06
101342,1.876001826106588e-06
101343,1.876001826106588e-06
101344,1.876001826106588e-06
101345,1.9101059433035417e-06
101346,2.0134855409637e-06
101347,2.238522978426083e-06
101348,1.8763638944818695e-06
101349,1.9098561347963283e-06
101350,1.8769409264596248e-06
101351,1.909437183256202e-06
101352,1.9094357874838153e-06
101353,1.8762477584921555e-06
101354,1.8744357105360265e-06
101355,1.876007302614724e-06
101356,1.8743005283372582e-06
101357,1.9088685390133975e-06
101358,2.239115072577569e-06
101359,1.8747718968370464e-06
101360,1.8747718968370464e-06
101361,1.8747718968370464e-06
101362,1.877037393183123e-06
101363,1.8769564680276574e-06
101364,1.944109942253469e-06
101365,2.0498959435455433e-06
101366,1.906992161515575e-06
101367,1.8740874955236464e-06
101368,2.121487560402535e-06
101369,1.907829699443475e-06
101370,1.8755157850103288e-06
101371,1.9068286025714087e-06
101372,1.9101803024890174e-06
101373,1.8747335542856902e-06
101374,1.909579561698571e-06
101375,2.2385011602121807e-06
101376,1.8766302508632648e-06
101377,2.0102152009648933e-06
101378,1.9086130265133505e-06
101379,1.875585554644843e-06
101380,1.875585554644843e-06
101381,1.977046293899498e-06
101382,1.8752286614631686e-06
101383,1.8737054163775468e-06
101384,1.9092186727132088e-06
101385,1.8752025935375727e-06
101386,1.8755818984583783e-06
101387,1.8757999230567535e-06
101388,1.9075913750832285e-06
101389,1.9067957662821655e-06
101390,2.0137075464887744e-06
101391,2.0137075464887744e-06
101392,2.121763460150028e-06
101393,1.8725862539481497e-06
101394,1.8727340984625584e-06
101395,5.8970606175989815e-12
101396,2.0119918016092697e-06
101397,1.976775571344014e-06
101398,1.8758789837036716e-06
101399,1.8758789837036716e-06
101400,1.942977584379335e-06
101401,2.081890587035673e-06
101402,2.1189794358056346e-06
101403,0.0
101404,2.237408213812131e-06
101405,1.90754117490588e-06
101406,1.8758227771087377e-06
101407,1.8758593439693882e-06
101408,1.9780283564418966e-06
101409,1.8759352222730286e-06
101410,1.8759352222730286e-06
101411,1.9779912361350682e-06
101412,1.9759157732224253e-06
101413,2.12253291398401e-06
101414,1.873030077148563e-06
101415,1.906080373759167e-06
101416,2.1190679584393024e-06
101417,1.8760888168545264e-06
101418,1.8729488243662828e-06
101419,1.9071830921202348e-06
101420,1.9407586733244386e-06
101421,1.9071749401966542e-06
101422,1.909625781948421e-06
101423,1.8755224866495723e-06
101424,1.9089348978207354e-06
101425,1.9094252406981482e-06
101426,1.875599265455108e-06
101427,1.8760735089884406e-06
101428,2.1222569777101796e-06
101429,1.8754009085686363e-06
101430,1.8761967062186358e-06
101431,1.8758844839705802e-06
101432,1.8760775399861984e-06
101433,1.8758133150109657e-06
101434,1.9757748496163074e-06
101435,1.876612022666535e-06
101436,1.8761118258936449e-06
101437,1.8747944615649104e-06
101438,2.049597553455129e-06
101439,1.8765905307471797e-06
101440,1.875831589615018e-06
101441,2.2390194988064493e-06
101442,1.8765903022632813e-06
101443,1.8729430563135807e-06
101444,1.8729430563135807e-06
101445,1.8747898932192086e-06
101446,1.8747898932192086e-06
101447,1.9078033541841677e-06
101448,2.236332528382512e-06
101449,2.011255873846096e-06
101450,2.011255873846096e-06
101451,1.910232821145108e-06
101452,1.9099202792638437e-06
101453,1.8758485017533744e-06
101454,1.940565436231445e-06
101455,1.873227858606441e-06
101456,1.940565436231445e-06
101457,2.1961100306056025e-06
101458,2.23791984710342e-06
101459,1.9098388377436493e-06
101460,1.8757095763266562e-06
101461,2.2364822375164906e-06
101462,2.2367084173691154e-06
101463,0.0
101464,1.874930601886149e-06
101465,2.0490584671239986e-06
101466,1.9397066551851694e-06
101467,1.9397066551851694e-06
101468,1.8761467898142925e-06
101469,1.8758622181147544e-06
101470,2.013151288338122e-06
101471,1.8760565114739336e-06
101472,1.907049157701124e-06
101473,2.1986038996058e-06
101474,1.8753089228162878e-06
101475,1.9093151297777666e-06
101476,2.2380635472663e-06
101477,1.87616851377026e-06
101478,1.875877530643777e-06
101479,1.8734871390924113e-06
101480,1.8734798349351323e-06
101481,1.8726464002805088e-06
101482,1.876280979584699e-06
101483,1.8751314629916749e-06
101484,1.8747469517910176e-06
101485,1.8764615857813638e-06
101486,1.943915406976693e-06
101487,1.9100838781760388e-06
101488,1.908620791857274e-06
101489,2.237749088251917e-06
101490,1.8759997570949594e-06
101491,1.8751352875989724e-06
101492,1.9095403277491485e-06
101493,2.1236515745926e-06
101494,1.8765384031116383e-06
101495,1.9431581452789004e-06
101496,1.908057207344882e-06
101497,1.9060258736880442e-06
101498,1.874570931370556e-06
101499,1.9079663909904454e-06
101500,1.9081593474190583e-06
101501,1.9745309035590353e-06
101502,2.2378905737419075e-06
101503,1.8743407033117165e-06
101504,1.9432226978643996e-06
101505,1.9092101424256214e-06
101506,2.0105065012820944e-06
101507,2.0105065012820944e-06
101508,1.9088201622663448e-06
101509,1.8722363933632025e-06
101510,2.235945298800779e-06
101511,2.235493116287124e-06
101512,1.942174471025737e-06
101513,1.8748568947346556e-06
101514,1.8738456847300355e-06
101515,1.8757581610184815e-06
101516,1.976107723788978e-06
101517,1.875863304134917e-06
101518,1.9080863423726058e-06
101519,1.8751949016904135e-06
101520,1.8758683170139179e-06
101521,1.8762866177413073e-06
101522,5.793143742494067e-12
101523,1.909553502876804e-06
101524,1.8744338764475899e-06
101525,2.1584053848666684e-06
101526,1.9767723257180236e-06
101527,1.8751474709644e-06
101528,2.238142823296485e-06
101529,1.872706360539489e-06
101530,1.874903493681579e-06
101531,2.235862485822082e-06
101532,1.909150130652293e-06
101533,1.8724998598340648e-06
101534,1.873157260190439e-06
101535,1.8758591752154885e-06
101536,1.8758591752154885e-06
101537,1.8758591752154885e-06
101538,1.8758591752154885e-06
101539,1.8758591752154885e-06
101540,1.908624805979642e-06
101541,1.8761960955959722e-06
101542,2.1220117997211574e-06
101543,2.1600338323546353e-06
101544,1.8758550527353535e-06
101545,1.9405505994329886e-06
101546,1.8767549286868856e-06
101547,1.8744926709723941e-06
101548,1.8766668992142854e-06
101549,1.8762873746913655e-06
101550,1.876002781564523e-06
101551,1.876002781564523e-06
101552,1.8755032887840528e-06
101553,1.8763059717041841e-06
101554,1.8763505680308157e-06
101555,1.8758762543313878e-06
101556,1.8768058639428986e-06
101557,1.8769433565157811e-06
101558,1.87599454948284e-06
101559,1.8748225447673406e-06
101560,1.873969561860811e-06
101561,1.8731318575104794e-06
101562,1.876107101117519e-06
101563,2.122948778437994e-06
101564,1.87668461892887e-06
101565,1.909960457568971e-06
101566,1.876723260574309e-06
101567,1.9788221456984445e-06
101568,1.876072197593004e-06
101569,1.876072197593004e-06
101570,2.0141164286391344e-06
101571,1.8767620169057864e-06
101572,1.9059744739147177e-06
101573,0.0
101574,1.910299962881723e-06
101575,1.8759236209975327e-06
101576,1.8759236209975327e-06
101577,1.8772168853820048e-06
101578,2.2385242574030073e-06
101579,1.8763718927505835e-06
101580,1.8765278093635374e-06
101581,1.8758637411186996e-06
101582,1.8744248172497535e-06
101583,1.876254766219887e-06
101584,1.9081842760337864e-06
101585,1.8739960616631635e-06
101586,2.23592422909924e-06
101587,1.8744698999650922e-06
101588,1.8768336462748891e-06
101589,1.9785731525390204e-06
101590,1.943941853377318e-06
101591,1.8760375234405657e-06
101592,1.8760375234405657e-06
101593,1.8761349873663846e-06
101594,1.8763247245923154e-06
101595,2.238476248250798e-06
101596,1.8748805050705641e-06
101597,1.9080885108602175e-06
101598,1.8750015668977937e-06
101599,0.0
101600,1.908879077139325e-06
101601,1.876818611745712e-06
101602,1.9420063004371713e-06
101603,2.237770532764749e-06
101604,2.0128087381277027e-06
101605,1.909158193535987e-06
101606,1.908955361007436e-06
101607,1.943759917577559e-06
101608,1.8763874382043966e-06
101609,0.0
101610,1.877136152517167e-06
101611,1.8766616403098624e-06
101612,1.9098541168549588e-06
101613,1.8761674457357103e-06
101614,1.9780297926264012e-06
101615,2.1191054160318856e-06
101616,1.8734883516779988e-06
101617,1.909852720638483e-06
101618,1.9781791166240126e-06
101619,1.9095494696586e-06
101620,1.9435680702617475e-06
101621,1.8762040191466767e-06
101622,1.8764965542539258e-06
101623,1.875997291067577e-06
101624,1.8745922465424059e-06
101625,1.9083051864265954e-06
101626,2.239363935507832e-06
101627,1.8768369618449299e-06
101628,1.9443042771349894e-06
101629,1.8767085125936944e-06
101630,1.8767085125936944e-06
101631,2.239137077975073e-06
101632,2.238684250199796e-06
101633,1.8740910442405223e-06
101634,1.875053651900771e-06
101635,1.8739284808333423e-06
